Nama,Gender,Kota,Usia,Jarak,PM1,PM2,PM3,PM4,PM5,PM6,PM7,PM8,PM9,PM10,PM11,PM12,PM13,PM14,PM15,PM16,UTS,UAS,TotalHadir,Id,Kodemapel
Bagas,L,Gresik,14,5,95,85,90,100,85,95,95,95,95,90,95,90,95,100,100,95,100,90,16,160061,204
Dito,L,Surabaya,14,2,85,95,90,90,85,90,95,75,100,75,90,90,95,100,80,95,100,90,16,160062,204
Fajar,L,Gresik,14,2,90,90,80,90,95,85,85,85,80,90,95,85,95,75,90,90,100,95,15,160063,204
Ilham,L,Surabaya,14,3,100,95,100,80,95,90,95,90,100,95,90,85,100,90,80,90,75,90,13,160064,204
Iqbal,L,Gresik,14,5,85,75,80,85,95,80,90,85,100,85,95,75,95,85,85,80,85,85,16,160065,204
Ivan,L,Surabaya,15,5,80,100,100,90,80,80,80,90,80,85,85,100,95,75,75,85,90,85,14,160066,204
Jaya,L,Surabaya,13,5,95,75,95,90,95,85,80,90,95,95,75,85,100,80,80,95,90,80,14,160067,204
Joko,L,Surabaya,14,4,90,90,85,100,85,95,85,100,95,80,80,85,95,95,80,85,95,75,16,160068,204
Kurniawan,L,Surabaya,15,3,95,95,75,90,85,85,75,85,85,100,85,100,75,80,75,80,95,75,15,160069,204
Leo,L,Gresik,14,5,100,90,95,95,85,85,80,80,80,100,90,95,95,95,80,80,80,95,13,160070,204
Lukman,L,Malang,14,2,95,100,80,80,85,80,75,75,80,100,90,80,80,100,90,90,85,100,16,160071,204
Malik,L,Malang,14,2,95,85,85,100,100,95,80,95,80,95,100,75,90,85,85,80,75,90,16,160072,204
Melati,P,Gresik,14,5,80,100,90,95,90,75,75,80,80,90,100,100,75,95,95,90,85,85,15,160073,204
Melly,P,Surabaya,14,4,95,85,85,95,85,85,95,85,100,80,100,95,100,90,85,90,85,85,14,160074,204
Nizar,L,Malang,14,3,95,90,90,95,75,90,80,75,95,80,90,80,95,90,95,95,95,95,16,160075,204
Novan,L,Sidoarjo,13,2,95,95,85,80,95,80,90,95,90,75,80,85,75,95,100,80,85,80,13,160076,204
Oka,L,Surabaya,13,3,80,90,85,100,80,100,85,80,85,85,95,75,75,85,95,75,95,85,15,160077,204
Oki,L,Surabaya,14,2,80,80,95,80,95,95,90,80,85,90,85,95,90,80,95,75,80,100,16,160078,204
Ola,P,Surabaya,13,2,90,85,85,80,90,90,90,95,85,100,90,80,90,75,80,90,80,85,15,160079,204
Oskar,L,Gresik,15,3,85,90,85,75,95,90,100,80,85,95,95,85,100,95,100,95,95,75,14,160080,204
Pertiwi,P,Malang,14,3,95,75,95,95,90,80,85,75,100,100,95,80,95,85,95,100,80,90,16,160081,204
Putra,L,Surabaya,13,2,90,85,85,75,80,90,80,80,90,95,95,85,90,85,85,95,85,100,15,160082,204
Putri,P,Surabaya,14,5,95,75,95,80,80,90,75,95,95,100,90,85,90,80,80,90,100,85,15,160083,204
Qory,P,Sidoarjo,14,5,90,95,85,75,95,95,80,80,100,85,80,85,90,90,100,85,90,75,14,160084,204
Rizky,L,Gresik,14,3,90,90,100,85,75,85,85,80,80,90,75,90,95,90,75,90,95,85,16,160085,204
Syam,L,Malang,14,2,85,90,90,95,75,80,80,80,90,100,95,85,85,90,100,95,80,80,16,160086,204
Umar,L,Sidoarjo,15,2,90,80,95,75,80,80,90,80,85,80,75,90,80,75,80,100,80,85,16,160087,204
Verdi,L,Gresik,14,4,95,90,95,85,90,75,75,95,90,80,100,90,90,100,80,95,95,75,15,160088,204
Yosi,P,Surabaya,14,3,80,85,100,80,80,75,90,85,95,90,90,95,80,95,75,80,85,80,15,160089,204
Zulaikha,P,Malang,14,3,90,90,85,95,85,80,85,80,75,90,90,90,90,100,100,95,75,85,16,160090,204
